year,district,khoroo,building_id,area_m2,floors,DateTime,OutdoorTemp,Humidity,WindSpeed,Occupancy,Heating_kW,Electric_kW,kwh_t-1,kwh_t-24,Use_kW,day_of_week,hour,is_weekend,season,holiday,load_profile,month,day,heating_season,is_peak_hour,is_extreme_cold,total_load_kW
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 10:00:00,-4.1,63.0,21.7,288,1.39,0.43,2.24,1.43,1.82,3,10,0,хавар,0,day,4,15,1,0,0,1.82
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 11:00:00,-3.4,58.0,20.4,216,1.33,0.43,1.82,1.44,1.77,3,11,0,хавар,0,day,4,15,1,0,0,1.77
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 12:00:00,-3.6,57.0,20.9,299,1.45,0.4,1.77,1.42,1.85,3,12,0,хавар,0,day,4,15,1,0,0,1.85
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 13:00:00,-1.6,49.0,21.0,217,1.43,0.4,1.85,1.42,1.83,3,13,0,хавар,0,day,4,15,1,0,0,1.83
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 14:00:00,-1.1,50.0,20.5,231,1.4,0.39,1.83,1.33,1.79,3,14,0,хавар,0,day,4,15,1,0,0,1.79
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 15:00:00,-1.3,49.0,19.4,251,1.3,0.45,1.79,1.46,1.75,3,15,0,хавар,0,day,4,15,1,0,0,1.75
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 16:00:00,-0.9,48.0,17.6,288,1.39,0.41,1.75,1.48,1.8,3,16,0,хавар,0,day,4,15,1,0,0,1.8
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 17:00:00,-0.2,50.0,16.1,195,1.7,0.71,1.8,1.85,2.41,3,17,0,хавар,0,evening_peak,4,15,1,0,0,2.41
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 18:00:00,-3.1,60.0,13.9,211,1.64,0.62,2.41,1.85,2.26,3,18,0,хавар,0,evening_peak,4,15,1,1,0,2.26
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 19:00:00,-4.4,66.0,9.3,289,1.65,0.73,2.26,1.78,2.37,3,19,0,хавар,0,evening_peak,4,15,1,1,0,2.37
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 20:00:00,-4.5,65.0,11.3,151,1.6,0.77,2.37,1.82,2.37,3,20,0,хавар,0,evening_peak,4,15,1,1,0,2.37
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 21:00:00,-3.9,62.0,9.8,288,1.58,0.73,2.37,1.84,2.32,3,21,0,хавар,0,evening_peak,4,15,1,1,0,2.32
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 22:00:00,-6.0,73.0,12.3,166,2.43,0.75,2.32,2.4,3.18,3,22,0,хавар,0,evening_peak,4,15,1,1,0,3.18
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-15 23:00:00,-4.7,73.0,14.9,235,2.02,0.64,3.18,2.09,2.66,3,23,0,хавар,0,late_evening,4,15,1,0,0,2.66
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 00:00:00,-4.1,76.0,13.2,166,2.1,0.49,2.66,2.11,2.59,4,0,0,хавар,0,night,4,16,1,0,0,2.59
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 01:00:00,-6.2,82.0,13.0,173,2.26,0.48,2.59,2.15,2.73,4,1,0,хавар,0,night,4,16,1,0,0,2.73
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 02:00:00,-5.7,81.0,14.3,245,2.32,0.52,2.73,2.06,2.84,4,2,0,хавар,0,night,4,16,1,0,0,2.84
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 03:00:00,-6.3,81.0,15.3,220,2.26,0.51,2.84,2.29,2.77,4,3,0,хавар,0,night,4,16,1,0,0,2.77
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 04:00:00,-6.8,83.0,15.7,215,2.41,0.48,2.77,2.1,2.89,4,4,0,хавар,0,night,4,16,1,0,0,2.89
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 05:00:00,-6.2,82.0,15.7,240,2.3,0.44,2.89,2.18,2.74,4,5,0,хавар,0,night,4,16,1,0,0,2.74
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 06:00:00,-5.5,75.0,13.3,160,2.24,0.71,2.74,2.16,2.96,4,6,0,хавар,0,morning_peak,4,16,1,0,0,2.96
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 07:00:00,-5.6,76.0,14.1,196,2.09,0.71,2.96,2.33,2.79,4,7,0,хавар,0,morning_peak,4,16,1,0,0,2.79
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 08:00:00,-5.5,75.0,19.0,209,2.96,0.71,2.79,2.24,3.67,4,8,0,хавар,0,morning_peak,4,16,1,0,0,3.67
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 09:00:00,-5.8,71.0,20.1,247,2.85,0.83,3.67,2.24,3.68,4,9,0,хавар,0,morning_peak,4,16,1,0,0,3.68
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 10:00:00,-3.1,53.0,20.7,189,2.35,0.53,3.68,1.82,2.88,4,10,0,хавар,0,day,4,16,1,0,0,2.88
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 11:00:00,-2.4,50.0,20.8,201,2.37,0.53,2.88,1.77,2.9,4,11,0,хавар,0,day,4,16,1,0,0,2.9
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 12:00:00,-2.9,50.0,19.5,169,0.74,0.38,2.9,1.85,1.12,4,12,0,хавар,0,day,4,16,1,0,0,1.12
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 13:00:00,0.2,40.0,16.9,242,0.76,0.38,1.12,1.83,1.14,4,13,0,хавар,0,day,4,16,1,0,0,1.14
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 14:00:00,0.7,40.0,15.0,248,0.73,0.38,1.14,1.79,1.11,4,14,0,хавар,0,day,4,16,1,0,0,1.11
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 15:00:00,0.6,39.0,14.6,288,0.73,0.38,1.11,1.75,1.11,4,15,0,хавар,0,day,4,16,1,0,0,1.11
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 16:00:00,2.2,36.0,14.4,165,0.74,0.38,1.11,1.8,1.12,4,16,0,хавар,0,day,4,16,1,0,0,1.12
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 17:00:00,2.7,36.0,12.7,214,0.8,0.48,1.12,2.41,1.28,4,17,0,хавар,0,evening_peak,4,16,1,0,0,1.28
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 18:00:00,-0.6,47.0,8.8,173,0.86,0.56,1.28,2.26,1.42,4,18,0,хавар,0,evening_peak,4,16,1,1,0,1.42
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 19:00:00,1.6,34.0,9.0,257,0.86,0.44,1.42,2.37,1.3,4,19,0,хавар,0,evening_peak,4,16,1,1,0,1.3
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 20:00:00,4.1,29.0,3.3,175,0.84,0.5,1.3,2.37,1.33,4,20,0,хавар,0,evening_peak,4,16,1,1,0,1.33
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 21:00:00,1.9,33.0,4.1,171,0.84,0.53,1.33,2.32,1.37,4,21,0,хавар,0,evening_peak,4,16,1,1,0,1.37
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 22:00:00,-2.0,48.0,5.1,280,0.82,0.51,1.37,3.18,1.33,4,22,0,хавар,0,evening_peak,4,16,1,1,0,1.33
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-16 23:00:00,-2.7,49.0,6.0,200,0.85,0.38,1.33,2.66,1.23,4,23,0,хавар,0,late_evening,4,16,1,0,0,1.23
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 00:00:00,-2.4,50.0,6.6,189,0.84,0.38,1.23,2.59,1.22,5,0,1,хавар,0,night,4,17,1,0,0,1.22
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 01:00:00,-3.9,57.0,6.8,285,0.81,0.38,1.22,2.73,1.19,5,1,1,хавар,0,night,4,17,1,0,0,1.19
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 02:00:00,-4.9,58.0,7.1,150,0.91,0.38,1.19,2.84,1.29,5,2,1,хавар,0,night,4,17,1,0,0,1.29
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 03:00:00,-5.2,61.0,7.4,219,1.01,0.38,1.29,2.77,1.39,5,3,1,хавар,0,night,4,17,1,0,0,1.39
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 04:00:00,-7.0,66.0,7.8,190,0.99,0.38,1.39,2.89,1.37,5,4,1,хавар,0,night,4,17,1,0,0,1.37
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 05:00:00,-7.6,64.0,7.4,220,0.92,0.38,1.37,2.74,1.3,5,5,1,хавар,0,night,4,17,1,0,0,1.3
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 06:00:00,-4.0,58.0,7.5,165,1.18,0.57,1.3,2.96,1.75,5,6,1,хавар,0,morning_peak,4,17,1,0,0,1.75
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 07:00:00,-4.3,60.0,8.1,278,1.13,0.53,1.75,2.79,1.66,5,7,1,хавар,0,morning_peak,4,17,1,0,0,1.66
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 08:00:00,-3.9,60.0,8.6,180,1.18,0.5,1.66,3.67,1.68,5,8,1,хавар,0,morning_peak,4,17,1,0,0,1.68
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 09:00:00,-2.3,60.0,7.5,217,1.22,0.55,1.68,3.68,1.76,5,9,1,хавар,0,morning_peak,4,17,1,0,0,1.76
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 10:00:00,4.8,45.0,8.0,218,1.02,0.38,1.76,2.88,1.4,5,10,1,хавар,0,day,4,17,1,0,0,1.4
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 11:00:00,6.0,44.0,9.6,243,1.08,0.38,1.4,2.9,1.46,5,11,1,хавар,0,day,4,17,1,0,0,1.46
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 12:00:00,6.3,41.0,12.2,175,0.97,0.38,1.46,1.12,1.35,5,12,1,хавар,0,day,4,17,1,0,0,1.35
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 13:00:00,11.0,30.0,15.3,281,1.08,0.38,1.35,1.14,1.46,5,13,1,хавар,0,day,4,17,1,0,0,1.46
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 14:00:00,11.5,28.0,17.2,268,0.95,0.38,1.46,1.11,1.33,5,14,1,хавар,0,day,4,17,1,0,0,1.33
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 15:00:00,11.3,27.0,17.6,204,1.02,0.38,1.33,1.11,1.4,5,15,1,хавар,0,day,4,17,1,0,0,1.4
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 16:00:00,13.3,22.0,15.8,264,1.04,0.38,1.4,1.12,1.42,5,16,1,хавар,0,day,4,17,1,0,0,1.42
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 17:00:00,13.7,22.0,12.9,216,1.06,0.61,1.42,1.28,1.67,5,17,1,хавар,0,evening_peak,4,17,1,0,0,1.67
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 18:00:00,8.5,29.0,11.0,263,1.21,0.64,1.67,1.42,1.85,5,18,1,хавар,0,evening_peak,4,17,1,1,0,1.85
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 19:00:00,9.9,25.0,13.2,271,1.19,0.67,1.85,1.3,1.85,5,19,1,хавар,0,evening_peak,4,17,1,1,0,1.85
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 20:00:00,12.2,16.0,12.4,169,1.04,0.66,1.85,1.33,1.7,5,20,1,хавар,0,evening_peak,4,17,1,1,0,1.7
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 21:00:00,10.2,17.0,11.6,261,1.22,0.7,1.7,1.37,1.92,5,21,1,хавар,0,evening_peak,4,17,1,1,0,1.92
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 22:00:00,5.4,30.0,11.3,173,1.2,0.6,1.92,1.33,1.8,5,22,1,хавар,0,evening_peak,4,17,1,1,0,1.8
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-17 23:00:00,6.1,27.0,10.5,246,1.18,0.47,1.8,1.23,1.65,5,23,1,хавар,0,late_evening,4,17,1,0,0,1.65
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 00:00:00,6.1,26.0,11.0,187,1.12,0.38,1.65,1.22,1.5,6,0,1,хавар,0,night,4,18,1,0,0,1.5
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 01:00:00,3.8,33.0,11.3,180,1.26,0.38,1.5,1.19,1.64,6,1,1,хавар,0,night,4,18,1,0,0,1.64
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 02:00:00,4.7,30.0,11.3,194,1.24,0.39,1.64,1.29,1.63,6,2,1,хавар,0,night,4,18,1,0,0,1.63
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 03:00:00,4.8,31.0,9.0,239,1.27,0.38,1.63,1.39,1.65,6,3,1,хавар,0,night,4,18,1,0,0,1.65
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 04:00:00,3.8,30.0,6.9,162,1.27,0.39,1.65,1.37,1.65,6,4,1,хавар,0,night,4,18,1,0,0,1.65
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 05:00:00,3.7,32.0,7.6,268,1.29,0.38,1.65,1.3,1.67,6,5,1,хавар,0,night,4,18,1,0,0,1.67
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 06:00:00,5.6,28.0,7.4,171,1.12,0.48,1.67,1.75,1.6,6,6,1,хавар,0,morning_peak,4,18,1,0,0,1.6
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 07:00:00,6.0,30.0,5.2,252,1.16,0.52,1.6,1.66,1.68,6,7,1,хавар,0,morning_peak,4,18,1,0,0,1.68
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 08:00:00,6.0,32.0,7.7,246,1.6,0.6,1.68,1.68,2.2,6,8,1,хавар,0,morning_peak,4,18,1,0,0,2.2
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 09:00:00,5.1,47.0,8.4,261,1.44,0.66,2.2,1.76,2.1,6,9,1,хавар,0,morning_peak,4,18,1,0,0,2.1
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 10:00:00,9.2,42.0,14.3,237,1.24,0.42,2.1,1.4,1.66,6,10,1,хавар,0,day,4,18,1,0,0,1.66
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 11:00:00,8.0,47.0,16.9,225,1.28,0.45,1.66,1.46,1.73,6,11,1,хавар,0,day,4,18,1,0,0,1.73
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 12:00:00,7.0,50.0,17.9,177,1.41,0.44,1.73,1.35,1.85,6,12,1,хавар,0,day,4,18,1,0,0,1.85
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 13:00:00,8.5,45.0,17.7,203,1.39,0.46,1.85,1.46,1.85,6,13,1,хавар,0,day,4,18,1,0,0,1.85
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 14:00:00,9.3,44.0,17.5,254,1.29,0.44,1.85,1.33,1.73,6,14,1,хавар,0,day,4,18,1,0,0,1.73
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 15:00:00,8.9,43.0,17.0,257,1.31,0.44,1.73,1.4,1.75,6,15,1,хавар,0,day,4,18,1,0,0,1.75
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 16:00:00,9.6,36.0,16.6,258,1.22,0.46,1.75,1.42,1.68,6,16,1,хавар,0,day,4,18,1,0,0,1.68
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 17:00:00,10.1,37.0,14.9,243,1.52,0.77,1.68,1.67,2.29,6,17,1,хавар,0,evening_peak,4,18,1,0,0,2.29
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 18:00:00,6.6,43.0,9.4,195,1.61,0.79,2.29,1.85,2.4,6,18,1,хавар,0,evening_peak,4,18,1,1,0,2.4
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 19:00:00,5.3,49.0,8.0,203,1.66,0.81,2.4,1.85,2.47,6,19,1,хавар,0,evening_peak,4,18,1,1,0,2.47
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 20:00:00,6.7,46.0,6.8,261,1.6,0.81,2.47,1.7,2.4,6,20,1,хавар,0,evening_peak,4,18,1,1,0,2.4
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 21:00:00,3.3,61.0,8.1,266,1.47,0.76,2.4,1.92,2.24,6,21,1,хавар,0,evening_peak,4,18,1,1,0,2.24
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 22:00:00,0.9,69.0,9.6,172,1.53,0.72,2.24,1.8,2.25,6,22,1,хавар,0,evening_peak,4,18,1,1,0,2.25
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-18 23:00:00,0.8,70.0,9.7,286,1.43,0.59,2.25,1.65,2.03,6,23,1,хавар,0,late_evening,4,18,1,0,0,2.03
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 00:00:00,1.4,68.0,8.5,227,1.6,0.42,2.03,1.5,2.02,0,0,0,хавар,0,night,4,19,1,0,0,2.02
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 01:00:00,0.4,70.0,8.0,248,1.63,0.39,2.02,1.64,2.02,0,1,0,хавар,0,night,4,19,1,0,0,2.02
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 02:00:00,0.6,67.0,7.6,282,1.56,0.43,2.02,1.63,1.99,0,2,0,хавар,0,night,4,19,1,0,0,1.99
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 03:00:00,1.4,66.0,7.2,274,1.62,0.41,1.99,1.65,2.03,0,3,0,хавар,0,night,4,19,1,0,0,2.03
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 04:00:00,0.3,70.0,8.0,220,1.57,0.43,2.03,1.65,2.0,0,4,0,хавар,0,night,4,19,1,0,0,2.0
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 05:00:00,0.1,69.0,8.7,234,1.67,0.42,2.0,1.67,2.09,0,5,0,хавар,0,night,4,19,1,0,0,2.09
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 06:00:00,1.6,67.0,9.3,255,1.58,0.58,2.09,1.6,2.16,0,6,0,хавар,0,morning_peak,4,19,1,0,0,2.16
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 07:00:00,2.1,63.0,8.4,272,1.52,0.58,2.16,1.68,2.1,0,7,0,хавар,0,morning_peak,4,19,1,0,0,2.1
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 08:00:00,3.5,61.0,6.7,151,2.0,0.66,2.1,2.2,2.66,0,8,0,хавар,0,morning_peak,4,19,1,0,0,2.66
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 09:00:00,3.9,57.0,8.2,266,2.07,0.71,2.66,2.1,2.78,0,9,0,хавар,0,morning_peak,4,19,1,0,0,2.78
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 10:00:00,8.8,42.0,8.8,260,1.67,0.45,2.78,1.66,2.13,0,10,0,хавар,0,day,4,19,1,0,0,2.13
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 11:00:00,9.0,41.0,10.5,195,1.79,0.46,2.13,1.73,2.24,0,11,0,хавар,0,day,4,19,1,0,0,2.24
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 12:00:00,8.6,40.0,12.0,296,1.76,0.44,2.24,1.85,2.2,0,12,0,хавар,0,day,4,19,1,0,0,2.2
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 13:00:00,13.0,33.0,12.9,218,1.78,0.44,2.2,1.85,2.21,0,13,0,хавар,0,day,4,19,1,0,0,2.21
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 14:00:00,13.2,32.0,14.6,193,1.68,0.46,2.21,1.73,2.13,0,14,0,хавар,0,day,4,19,1,0,0,2.13
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 15:00:00,13.0,31.0,15.0,152,1.72,0.47,2.13,1.75,2.19,0,15,0,хавар,0,day,4,19,1,0,0,2.19
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 16:00:00,14.3,27.0,15.3,208,1.65,0.52,2.19,1.68,2.17,0,16,0,хавар,0,day,4,19,1,0,0,2.17
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 17:00:00,14.7,27.0,15.8,240,1.91,0.89,2.17,2.29,2.8,0,17,0,хавар,0,evening_peak,4,19,1,0,0,2.8
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 18:00:00,11.9,28.0,9.4,280,2.56,0.93,2.8,2.4,3.49,0,18,0,хавар,0,evening_peak,4,19,1,1,0,3.49
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 19:00:00,11.6,31.0,10.1,151,2.52,0.91,3.49,2.47,3.43,0,19,0,хавар,0,evening_peak,4,19,1,1,0,3.43
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 20:00:00,11.3,33.0,10.0,235,2.57,0.94,3.43,2.4,3.51,0,20,0,хавар,0,evening_peak,4,19,1,1,0,3.51
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 21:00:00,8.4,38.0,10.6,294,2.46,0.95,3.51,2.24,3.42,0,21,0,хавар,0,evening_peak,4,19,1,1,0,3.42
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 22:00:00,5.9,44.0,11.2,276,0.86,0.49,3.42,2.25,1.36,0,22,0,хавар,0,evening_peak,4,19,1,1,0,1.36
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-19 23:00:00,6.0,42.0,12.2,267,0.82,0.41,1.36,2.03,1.23,0,23,0,хавар,0,late_evening,4,19,1,0,0,1.23
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 00:00:00,5.9,40.0,12.0,268,0.82,0.38,1.23,2.02,1.2,1,0,0,хавар,0,night,4,20,1,0,0,1.2
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 01:00:00,4.8,40.0,12.0,268,0.8,0.38,1.2,2.02,1.18,1,1,0,хавар,0,night,4,20,1,0,0,1.18
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 02:00:00,4.2,39.0,12.2,265,0.85,0.38,1.18,1.99,1.23,1,2,0,хавар,0,night,4,20,1,0,0,1.23
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 03:00:00,4.2,37.0,11.5,277,0.88,0.38,1.23,2.03,1.26,1,3,0,хавар,0,night,4,20,1,0,0,1.26
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 04:00:00,2.8,40.0,10.8,221,0.84,0.38,1.26,2.0,1.22,1,4,0,хавар,0,night,4,20,1,0,0,1.22
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 05:00:00,2.8,40.0,10.6,270,0.85,0.38,1.22,2.09,1.23,1,5,0,хавар,0,night,4,20,1,0,0,1.23
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 06:00:00,5.3,39.0,10.4,280,0.87,0.42,1.23,2.16,1.29,1,6,0,хавар,0,morning_peak,4,20,1,0,0,1.29
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 07:00:00,5.8,38.0,8.3,162,0.79,0.4,1.29,2.1,1.19,1,7,0,хавар,0,morning_peak,4,20,1,0,0,1.19
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 08:00:00,6.2,39.0,7.2,195,0.8,0.41,1.19,2.66,1.21,1,8,0,хавар,0,morning_peak,4,20,1,0,0,1.21
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 09:00:00,7.5,38.0,7.7,232,0.81,0.43,1.21,2.78,1.25,1,9,0,хавар,0,morning_peak,4,20,1,0,0,1.25
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 10:00:00,13.8,24.0,8.6,223,0.71,0.38,1.25,2.13,1.09,1,10,0,хавар,0,day,4,20,1,0,0,1.09
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 11:00:00,14.3,23.0,12.2,245,0.69,0.38,1.09,2.24,1.07,1,11,0,хавар,0,day,4,20,1,0,0,1.07
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 12:00:00,14.1,24.0,17.3,169,0.69,0.38,1.07,2.2,1.07,1,12,0,хавар,0,day,4,20,1,0,0,1.07
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 13:00:00,19.0,16.0,20.0,221,0.68,0.38,1.07,2.21,1.06,1,13,0,хавар,0,day,4,20,1,0,0,1.06
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 14:00:00,20.1,14.0,22.3,192,0.69,0.38,1.06,2.13,1.07,1,14,0,хавар,0,day,4,20,1,0,0,1.07
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 15:00:00,19.6,12.0,22.1,206,0.73,0.38,1.07,2.19,1.11,1,15,0,хавар,0,day,4,20,1,0,0,1.11
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 16:00:00,19.8,11.0,18.1,257,0.98,0.38,1.11,2.17,1.36,1,16,0,хавар,0,day,4,20,1,0,0,1.36
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 17:00:00,19.5,15.0,12.7,157,1.09,0.6,1.36,2.8,1.68,1,17,0,хавар,0,evening_peak,4,20,1,0,0,1.68
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 18:00:00,14.6,25.0,7.6,196,1.18,0.62,1.68,3.49,1.8,1,18,0,хавар,0,evening_peak,4,20,1,1,0,1.8
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 19:00:00,16.0,16.0,7.2,212,1.17,0.59,1.8,3.43,1.76,1,19,0,хавар,0,evening_peak,4,20,1,1,0,1.76
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 20:00:00,16.2,16.0,3.6,175,1.12,0.61,1.76,3.51,1.73,1,20,0,хавар,0,evening_peak,4,20,1,1,0,1.73
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 21:00:00,13.3,22.0,3.7,208,1.09,0.7,1.73,3.42,1.79,1,21,0,хавар,0,evening_peak,4,20,1,1,0,1.79
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 22:00:00,6.9,37.0,7.0,211,1.18,0.66,1.79,1.36,1.85,1,22,0,хавар,0,evening_peak,4,20,1,1,0,1.85
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-20 23:00:00,6.3,38.0,9.2,221,1.13,0.44,1.85,1.23,1.58,1,23,0,хавар,0,late_evening,4,20,1,0,0,1.58
2021,БЗД,36-р хороо,BM-01,8420,12,2021-04-21 00:00:00,6.8,36.0,9.5,232,1.22,0.38,1.58,1.2,1.6,2,0,0,хавар,0,night,4,21,1,0,0,1.6
